Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
17.0,2019-02-27,call,VIXW190227C00017000,1.6,1.0,1.6,0.0,0.0,7.0,481.0,1.1474652001953123,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:19:36,"{'contractSymbol': 'VIXW190227C00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 481, 'bid': 1.0, 'ask': 1.6, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549653576, 'impliedVolatility': 1.1474652001953123, 'inTheMoney': False}"
17.0,2019-02-27,put,VIXW190227P00017000,1.04,0.85,1.36,0.0,0.0,4.0,78.0,0.6640658593750002,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:29:25,"{'contractSymbol': 'VIXW190227P00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 78, 'bid': 0.85, 'ask': 1.36, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549654165, 'impliedVolatility': 0.6640658593750002, 'inTheMoney': True}"
17.0,2019-03-06,call,VIXW190306C00017000,1.6,1.07,1.75,0.0,0.0,33.0,29.0,1.0322314013671878,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:55:32,"{'contractSymbol': 'VIXW190306C00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 33, 'openInterest': 29, 'bid': 1.07, 'ask': 1.75, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549655732, 'impliedVolatility': 1.0322314013671878, 'inTheMoney': False}"
17.0,2019-03-06,put,VIXW190306P00017000,1.5,1.02,1.66,0.32000005,27.11865,1.0,113.0,0.5468795312500001,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:41:11,"{'contractSymbol': 'VIXW190306P00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.5, 'change': 0.32000005, 'percentChange': 27.11865, 'volume': 1, 'openInterest': 113, 'bid': 1.02, 'ask': 1.66, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549896071, 'impliedVolatility': 0.5468795312500001, 'inTheMoney': True}"
17.0,2019-03-13,call,VIXW190313C00017000,1.25,1.17,1.87,-0.39999998,-24.242424,3.0,42.0,0.965820654296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:48:53,"{'contractSymbol': 'VIXW190313C00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.25, 'change': -0.39999998, 'percentChange': -24.242424, 'volume': 3, 'openInterest': 42, 'bid': 1.17, 'ask': 1.87, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549896533, 'impliedVolatility': 0.965820654296875, 'inTheMoney': False}"
17.0,2019-03-13,put,VIXW190313P00017000,1.38,1.12,1.74,0.0,0.0,5.0,14.0,0.5302781347656251,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:12:18,"{'contractSymbol': 'VIXW190313P00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.38, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 14, 'bid': 1.12, 'ask': 1.74, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549656738, 'impliedVolatility': 0.5302781347656251, 'inTheMoney': True}"
17.0,2019-03-19,call,VIX190319C00017000,1.6,1.55,1.6,-0.049999952,-3.0303001,91.0,58644.0,0.911133701171875,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:05:37,"{'contractSymbol': 'VIX190319C00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.6, 'change': -0.049999952, 'percentChange': -3.0303001, 'volume': 91, 'openInterest': 58644, 'bid': 1.55, 'ask': 1.6, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897537, 'impliedVolatility': 0.911133701171875, 'inTheMoney': False}"
17.0,2019-03-19,put,VIX190319P00017000,1.55,1.5,1.55,0.049999952,3.3333302,7651.0,52928.0,0.532231240234375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:08:50,"{'contractSymbol': 'VIX190319P00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.55, 'change': 0.049999952, 'percentChange': 3.3333302, 'volume': 7651, 'openInterest': 52928, 'bid': 1.5, 'ask': 1.55, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897730, 'impliedVolatility': 0.532231240234375, 'inTheMoney': True}"
17.0,2019-04-17,call,VIX190417C00017000,1.9,1.9,2.0,-0.100000024,-5.000001,111.0,7518.0,0.8178729150390623,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:34:22,"{'contractSymbol': 'VIX190417C00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.9, 'change': -0.100000024, 'percentChange': -5.000001, 'volume': 111, 'openInterest': 7518, 'bid': 1.9, 'ask': 2.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895662, 'impliedVolatility': 0.8178729150390623, 'inTheMoney': False}"
17.0,2019-04-17,put,VIX190417P00017000,1.8,1.75,1.85,0.049999952,2.85714,69.0,28297.0,0.5170946728515625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:00:16,"{'contractSymbol': 'VIX190417P00017000', 'strike': 17.0, 'currency': 'USD', 'lastPrice': 1.8, 'change': 0.049999952, 'percentChange': 2.85714, 'volume': 69, 'openInterest': 28297, 'bid': 1.75, 'ask': 1.85, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897216, 'impliedVolatility': 0.5170946728515625, 'inTheMoney': True}"
18.0,2019-02-13,call,VIX190213C00018000,0.22,0.15,0.25,-0.110000014,-33.333336,540.0,65654.0,1.2578162109375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:07:56,"{'contractSymbol': 'VIX190213C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.110000014, 'percentChange': -33.333336, 'volume': 540, 'openInterest': 65654, 'bid': 0.15, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897676, 'impliedVolatility': 1.2578162109375, 'inTheMoney': False}"
18.0,2019-02-13,put,VIX190213P00018000,1.8,1.75,1.9,0.099999905,5.882347,3888.0,133201.0,0.9765627343750001,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:03:16,"{'contractSymbol': 'VIX190213P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.8, 'change': 0.099999905, 'percentChange': 5.882347, 'volume': 3888, 'openInterest': 133201, 'bid': 1.75, 'ask': 1.9, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897396, 'impliedVolatility': 0.9765627343750001, 'inTheMoney': True}"
18.0,2019-02-20,call,VIXW190220C00018000,0.58,0.45,0.9,-0.17000002,-22.666668,6.0,2030.0,1.2128945605468748,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:36:19,"{'contractSymbol': 'VIXW190220C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 0.58, 'change': -0.17000002, 'percentChange': -22.666668, 'volume': 6, 'openInterest': 2030, 'bid': 0.45, 'ask': 0.9, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549895779, 'impliedVolatility': 1.2128945605468748, 'inTheMoney': False}"
18.0,2019-02-20,put,VIXW190220P00018000,1.35,1.6,2.05,0.0,0.0,101.0,1704.0,0.5351608984375,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:31:19,"{'contractSymbol': 'VIXW190220P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 101, 'openInterest': 1704, 'bid': 1.6, 'ask': 2.05, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549643479, 'impliedVolatility': 0.5351608984375, 'inTheMoney': True}"
18.0,2019-02-27,call,VIXW190227C00018000,1.2,0.62,1.26,0.0,0.0,12.0,88.0,1.1308637207031251,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:03:53,"{'contractSymbol': 'VIXW190227C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 12, 'openInterest': 88, 'bid': 0.62, 'ask': 1.26, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549652633, 'impliedVolatility': 1.1308637207031251, 'inTheMoney': False}"
18.0,2019-02-27,put,VIXW190227P00018000,1.62,1.5,2.14,0.0,0.0,10.0,18.0,0.7187528125,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 14:49:42,"{'contractSymbol': 'VIXW190227P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.62, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 18, 'bid': 1.5, 'ask': 2.14, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549550982, 'impliedVolatility': 0.7187528125, 'inTheMoney': True}"
18.0,2019-03-06,call,VIXW190306C00018000,1.4,1.05,1.4,0.0,0.0,19.0,23.0,1.12891060546875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:47:40,"{'contractSymbol': 'VIXW190306C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 19, 'openInterest': 23, 'bid': 1.05, 'ask': 1.4, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549655260, 'impliedVolatility': 1.12891060546875, 'inTheMoney': False}"
18.0,2019-03-13,call,VIXW190313C00018000,1.38,0.9,1.53,0.0,0.0,1.0,21.0,0.9882813671875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:20:33,"{'contractSymbol': 'VIXW190313C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.38, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 21, 'bid': 0.9, 'ask': 1.53, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549657233, 'impliedVolatility': 0.9882813671875, 'inTheMoney': False}"
18.0,2019-03-13,put,VIXW190313P00018000,1.9,1.79,2.47,0.0,0.0,2.0,6.0,0.52539537109375,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:18:23,"{'contractSymbol': 'VIXW190313P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 6, 'bid': 1.79, 'ask': 2.47, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549646303, 'impliedVolatility': 0.52539537109375, 'inTheMoney': True}"
18.0,2019-03-19,call,VIX190319C00018000,1.2,1.25,1.3,-0.099999905,-7.6923003,16.0,28596.0,0.9335944140625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:44:49,"{'contractSymbol': 'VIX190319C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.2, 'change': -0.099999905, 'percentChange': -7.6923003, 'volume': 16, 'openInterest': 28596, 'bid': 1.25, 'ask': 1.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896289, 'impliedVolatility': 0.9335944140625, 'inTheMoney': False}"
18.0,2019-03-19,put,VIX190319P00018000,2.25,2.15,2.3,0.099999905,4.6511583,9.0,39291.0,0.534184345703125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:53:17,"{'contractSymbol': 'VIX190319P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 2.25, 'change': 0.099999905, 'percentChange': 4.6511583, 'volume': 9, 'openInterest': 39291, 'bid': 2.15, 'ask': 2.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896797, 'impliedVolatility': 0.534184345703125, 'inTheMoney': True}"
18.0,2019-04-17,call,VIX190417C00018000,1.55,1.55,1.6,-0.1500001,-8.823535,7.0,24248.0,0.8095722167968749,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:37:47,"{'contractSymbol': 'VIX190417C00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 1.55, 'change': -0.1500001, 'percentChange': -8.823535, 'volume': 7, 'openInterest': 24248, 'bid': 1.55, 'ask': 1.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895867, 'impliedVolatility': 0.8095722167968749, 'inTheMoney': False}"
18.0,2019-04-17,put,VIX190417P00018000,2.5,2.45,2.55,0.049999952,2.0408144,10.0,11316.0,0.5097705273437501,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:07:34,"{'contractSymbol': 'VIX190417P00018000', 'strike': 18.0, 'currency': 'USD', 'lastPrice': 2.5, 'change': 0.049999952, 'percentChange': 2.0408144, 'volume': 10, 'openInterest': 11316, 'bid': 2.45, 'ask': 2.55, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897654, 'impliedVolatility': 0.5097705273437501, 'inTheMoney': True}"
19.0,2019-02-13,call,VIX190213C00019000,0.12,0.1,0.15,-0.080000006,-40.000004,90.0,58994.0,1.4179716601562502,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:05:16,"{'contractSymbol': 'VIX190213C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': -0.080000006, 'percentChange': -40.000004, 'volume': 90, 'openInterest': 58994, 'bid': 0.1, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897516, 'impliedVolatility': 1.4179716601562502, 'inTheMoney': False}"
19.0,2019-02-13,put,VIX190213P00019000,2.85,2.7,2.8,0.26999998,10.4651165,2766.0,62687.0,0.937500625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:11:15,"{'contractSymbol': 'VIX190213P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 2.85, 'change': 0.26999998, 'percentChange': 10.4651165, 'volume': 2766, 'openInterest': 62687, 'bid': 2.7, 'ask': 2.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897875, 'impliedVolatility': 0.937500625, 'inTheMoney': True}"
19.0,2019-02-20,call,VIXW190220C00019000,0.55,0.25,0.6,-0.3,-35.294117,1.0,375.0,1.19141029296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:58:34,"{'contractSymbol': 'VIXW190220C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': -0.3, 'percentChange': -35.294117, 'volume': 1, 'openInterest': 375, 'bid': 0.25, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549897114, 'impliedVolatility': 1.19141029296875, 'inTheMoney': False}"
19.0,2019-02-20,put,VIXW190220P00019000,1.98,2.5,2.99,0.0,0.0,3.0,3031.0,0.98437515625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 15:24:27,"{'contractSymbol': 'VIXW190220P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.98, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3031, 'bid': 2.5, 'ask': 2.99, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549639467, 'impliedVolatility': 0.98437515625, 'inTheMoney': True}"
19.0,2019-02-27,call,VIXW190227C00019000,1.11,0.43,0.95,0.0,0.0,3.0,413.0,1.138676181640625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:01:06,"{'contractSymbol': 'VIXW190227C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 413, 'bid': 0.43, 'ask': 0.95, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549641666, 'impliedVolatility': 1.138676181640625, 'inTheMoney': False}"
19.0,2019-02-27,put,VIXW190227P00019000,1.46,2.1,2.89,0.0,0.0,1.0,1.0,0.64062859375,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-24 18:35:56,"{'contractSymbol': 'VIXW190227P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.46, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 2.1, 'ask': 2.89, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1548354956, 'impliedVolatility': 0.64062859375, 'inTheMoney': True}"
19.0,2019-03-06,call,VIXW190306C00019000,1.18,0.54,1.1,0.0,0.0,13.0,16.0,1.0459032080078128,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 20:34:30,"{'contractSymbol': 'VIXW190306C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 13, 'openInterest': 16, 'bid': 0.54, 'ask': 1.1, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549571670, 'impliedVolatility': 1.0459032080078128, 'inTheMoney': False}"
19.0,2019-03-13,put,VIXW190313P00019000,2.58,2.51,3.3,0.0,0.0,2.0,5.0,0.7695335546875001,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:18:23,"{'contractSymbol': 'VIXW190313P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 2.58, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 5, 'bid': 2.51, 'ask': 3.3, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549646303, 'impliedVolatility': 0.7695335546875001, 'inTheMoney': True}"
19.0,2019-03-19,call,VIX190319C00019000,1.05,1.0,1.1,0.0,0.0,102.0,30943.0,0.96289099609375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:09:57,"{'contractSymbol': 'VIX190319C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 102, 'openInterest': 30943, 'bid': 1.0, 'ask': 1.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897797, 'impliedVolatility': 0.96289099609375, 'inTheMoney': False}"
19.0,2019-03-19,put,VIX190319P00019000,3.0,2.95,3.1,0.03999996,1.3513501,11.0,45142.0,0.5351608984375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:56:15,"{'contractSymbol': 'VIX190319P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 3.0, 'change': 0.03999996, 'percentChange': 1.3513501, 'volume': 11, 'openInterest': 45142, 'bid': 2.95, 'ask': 3.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896975, 'impliedVolatility': 0.5351608984375, 'inTheMoney': True}"
19.0,2019-04-17,call,VIX190417C00019000,1.4,1.3,1.4,-0.14999998,-9.677419,262.0,15772.0,0.8349625878906248,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:57:18,"{'contractSymbol': 'VIX190417C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.4, 'change': -0.14999998, 'percentChange': -9.677419, 'volume': 262, 'openInterest': 15772, 'bid': 1.3, 'ask': 1.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897038, 'impliedVolatility': 0.8349625878906248, 'inTheMoney': False}"
19.0,2019-04-17,put,VIX190417P00019000,3.1,3.2,3.3,0.0,0.0,6.0,25622.0,0.50586431640625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 18:41:46,"{'contractSymbol': 'VIX190417P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 3.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 25622, 'bid': 3.2, 'ask': 3.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549651306, 'impliedVolatility': 0.50586431640625, 'inTheMoney': True}"
20.0,2019-02-13,call,VIX190213C00020000,0.1,0.05,0.1,-0.050000004,-33.333336,4112.0,104128.0,1.5312523437499999,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:11:33,"{'contractSymbol': 'VIX190213C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.050000004, 'percentChange': -33.333336, 'volume': 4112, 'openInterest': 104128, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897893, 'impliedVolatility': 1.5312523437499999, 'inTheMoney': False}"
20.0,2019-02-13,put,VIX190213P00020000,3.7,3.7,3.9,0.10000014,2.777782,63.0,64564.0,1.5078149609375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:07:51,"{'contractSymbol': 'VIX190213P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.7, 'change': 0.10000014, 'percentChange': 2.777782, 'volume': 63, 'openInterest': 64564, 'bid': 3.7, 'ask': 3.9, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897671, 'impliedVolatility': 1.5078149609375, 'inTheMoney': True}"
20.0,2019-02-20,call,VIXW190220C00020000,0.4,0.35,0.5,-0.099999994,-19.999998,3602.0,501.0,1.3984405078125,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:53:51,"{'contractSymbol': 'VIXW190220C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': -0.099999994, 'percentChange': -19.999998, 'volume': 3602, 'openInterest': 501, 'bid': 0.35, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549896831, 'impliedVolatility': 1.3984405078125, 'inTheMoney': False}"
20.0,2019-02-20,put,VIXW190220P00020000,2.83,3.2,3.9,0.0,0.0,1.0,62.0,1.0312548437500002,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 14:48:38,"{'contractSymbol': 'VIXW190220P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 2.83, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 62, 'bid': 3.2, 'ask': 3.9, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549637318, 'impliedVolatility': 1.0312548437500002, 'inTheMoney': True}"
20.0,2019-02-27,call,VIXW190227C00020000,0.55,0.31,0.75,-0.3,-35.294117,10.0,161.0,1.171879140625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:30:02,"{'contractSymbol': 'VIXW190227C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': -0.3, 'percentChange': -35.294117, 'volume': 10, 'openInterest': 161, 'bid': 0.31, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549895402, 'impliedVolatility': 1.171879140625, 'inTheMoney': False}"
20.0,2019-02-27,put,VIXW190227P00020000,2.96,3.0,3.8,0.0,0.0,3.0,34.0,0.632816171875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 19:59:00,"{'contractSymbol': 'VIXW190227P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 2.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 34, 'bid': 3.0, 'ask': 3.8, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549569540, 'impliedVolatility': 0.632816171875, 'inTheMoney': True}"
20.0,2019-03-06,call,VIXW190306C00020000,0.8,0.4,0.94,-0.19999999,-19.999998,1.0,65.0,1.08984830078125,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:02:15,"{'contractSymbol': 'VIXW190306C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.8, 'change': -0.19999999, 'percentChange': -19.999998, 'volume': 1, 'openInterest': 65, 'bid': 0.4, 'ask': 0.94, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549897335, 'impliedVolatility': 1.08984830078125, 'inTheMoney': False}"
20.0,2019-03-13,call,VIXW190313C00020000,1.0,0.55,1.09,0.0,0.0,7.0,7.0,1.05078599609375,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:31:39,"{'contractSymbol': 'VIXW190313C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 1.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 7, 'bid': 0.55, 'ask': 1.09, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549654299, 'impliedVolatility': 1.05078599609375, 'inTheMoney': False}"
20.0,2019-03-13,put,VIXW190313P00020000,3.53,3.3,4.1,0.0,0.0,2.0,2.0,0.754885263671875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:34:34,"{'contractSymbol': 'VIXW190313P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 3.3, 'ask': 4.1, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549654474, 'impliedVolatility': 0.754885263671875, 'inTheMoney': True}"
20.0,2019-03-19,call,VIX190319C00020000,0.87,0.85,0.9,-0.029999971,-3.3333302,161.0,154511.0,0.992187578125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:11:45,"{'contractSymbol': 'VIX190319C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.87, 'change': -0.029999971, 'percentChange': -3.3333302, 'volume': 161, 'openInterest': 154511, 'bid': 0.85, 'ask': 0.9, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897905, 'impliedVolatility': 0.992187578125, 'inTheMoney': False}"
20.0,2019-03-19,put,VIX190319P00020000,3.9,3.8,3.9,0.20000005,5.4054065,12.0,29775.0,0.5371140039062501,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:30:30,"{'contractSymbol': 'VIX190319P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.9, 'change': 0.20000005, 'percentChange': 5.4054065, 'volume': 12, 'openInterest': 29775, 'bid': 3.8, 'ask': 3.9, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549895430, 'impliedVolatility': 0.5371140039062501, 'inTheMoney': True}"
