Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
1602.5,2019-03-01,call,AMZN190301C01602500,38.65,39.0,40.35,3.1900024,8.996059,6.0,6.0,0.31523817092895495,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:04:31,"{'contractSymbol': 'AMZN190301C01602500', 'strike': 1602.5, 'currency': 'USD', 'lastPrice': 38.65, 'change': 3.1900024, 'percentChange': 8.996059, 'volume': 6, 'openInterest': 6, 'bid': 39.0, 'ask': 40.35, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897471, 'impliedVolatility': 0.31523817092895495, 'inTheMoney': False}"
1602.5,2019-03-01,put,AMZN190301P01602500,45.45,42.3,43.35,-7.2299995,-13.724373,5.0,14.0,0.2573316455078125,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:51:40,"{'contractSymbol': 'AMZN190301P01602500', 'strike': 1602.5, 'currency': 'USD', 'lastPrice': 45.45, 'change': -7.2299995, 'percentChange': -13.724373, 'volume': 5, 'openInterest': 14, 'bid': 42.3, 'ask': 43.35, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549896700, 'impliedVolatility': 0.2573316455078125, 'inTheMoney': True}"
1602.5,2019-03-08,call,AMZN190308C01602500,50.85,46.65,48.35,8.199997,19.226254,1.0,15.0,0.31674877593994133,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:37:45,"{'contractSymbol': 'AMZN190308C01602500', 'strike': 1602.5, 'currency': 'USD', 'lastPrice': 50.85, 'change': 8.199997, 'percentChange': 19.226254, 'volume': 1, 'openInterest': 15, 'bid': 46.65, 'ask': 48.35, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549895865, 'impliedVolatility': 0.31674877593994133, 'inTheMoney': False}"
1602.5,2019-03-08,put,AMZN190308P01602500,52.93,49.9,51.2,0.0,0.0,10.0,14.0,0.2664563101196289,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 17:00:37,"{'contractSymbol': 'AMZN190308P01602500', 'strike': 1602.5, 'currency': 'USD', 'lastPrice': 52.93, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 14, 'bid': 49.9, 'ask': 51.2, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549558837, 'impliedVolatility': 0.2664563101196289, 'inTheMoney': True}"
1605.0,2019-02-22,call,AMZN190222C01605000,28.9,27.95,28.7,2.9400005,11.325118,82.0,105.0,0.30454186676025385,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:11:00,"{'contractSymbol': 'AMZN190222C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 28.9, 'change': 2.9400005, 'percentChange': 11.325118, 'volume': 82, 'openInterest': 105, 'bid': 27.95, 'ask': 28.7, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897860, 'impliedVolatility': 0.30454186676025385, 'inTheMoney': False}"
1605.0,2019-02-22,put,AMZN190222P01605000,37.37,35.5,36.4,-6.2299995,-14.28899,82.0,54.0,0.2503737072753906,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:05:09,"{'contractSymbol': 'AMZN190222P01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 37.37, 'change': -6.2299995, 'percentChange': -14.28899, 'volume': 82, 'openInterest': 54, 'bid': 35.5, 'ask': 36.4, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897509, 'impliedVolatility': 0.2503737072753906, 'inTheMoney': True}"
1605.0,2019-03-01,call,AMZN190301C01605000,33.5,37.8,38.65,0.0,0.0,11.0,32.0,0.31111070976257316,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 18:18:53,"{'contractSymbol': 'AMZN190301C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 33.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 32, 'bid': 37.8, 'ask': 38.65, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549649933, 'impliedVolatility': 0.31111070976257316, 'inTheMoney': False}"
1605.0,2019-03-01,put,AMZN190301P01605000,42.0,44.9,46.35,-11.869999,-22.034527,1.0,15.0,0.268363639678955,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:31:24,"{'contractSymbol': 'AMZN190301P01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 42.0, 'change': -11.869999, 'percentChange': -22.034527, 'volume': 1, 'openInterest': 15, 'bid': 44.9, 'ask': 46.35, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549895484, 'impliedVolatility': 0.268363639678955, 'inTheMoney': True}"
1605.0,2019-03-08,call,AMZN190308C01605000,44.8,45.05,46.45,1.7999992,4.1860447,149.0,21.0,0.31211015045166013,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:55:24,"{'contractSymbol': 'AMZN190308C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 44.8, 'change': 1.7999992, 'percentChange': 4.1860447, 'volume': 149, 'openInterest': 21, 'bid': 45.05, 'ask': 46.45, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896924, 'impliedVolatility': 0.31211015045166013, 'inTheMoney': False}"
1605.0,2019-03-08,put,AMZN190308P01605000,48.2,50.5,51.8,0.0,0.0,3.0,4.0,0.2617413914489746,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 20:02:50,"{'contractSymbol': 'AMZN190308P01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 48.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 50.5, 'ask': 51.8, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549569770, 'impliedVolatility': 0.2617413914489746, 'inTheMoney': True}"
1605.0,2019-03-22,call,AMZN190322C01605000,58.3,57.75,59.1,5.6499977,10.731239,1.0,13.0,0.31188890022277826,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:12:21,"{'contractSymbol': 'AMZN190322C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 58.3, 'change': 5.6499977, 'percentChange': 10.731239, 'volume': 1, 'openInterest': 13, 'bid': 57.75, 'ask': 59.1, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549897941, 'impliedVolatility': 0.31188890022277826, 'inTheMoney': False}"
1605.0,2019-03-22,put,AMZN190322P01605000,71.0,61.8,63.05,0.0,0.0,5.0,26.0,0.26471682556152343,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 14:39:30,"{'contractSymbol': 'AMZN190322P01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 71.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 26, 'bid': 61.8, 'ask': 63.05, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549636770, 'impliedVolatility': 0.26471682556152343, 'inTheMoney': True}"
1605.0,2019-03-29,call,AMZN190329C01605000,63.0,63.75,65.0,6.799999,12.099643,4.0,8.0,0.31362838478088384,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:49:56,"{'contractSymbol': 'AMZN190329C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 63.0, 'change': 6.799999, 'percentChange': 12.099643, 'volume': 4, 'openInterest': 8, 'bid': 63.75, 'ask': 65.0, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549896596, 'impliedVolatility': 0.31362838478088384, 'inTheMoney': False}"
1605.0,2019-04-18,call,AMZN190418C01605000,77.48,77.3,78.9,4.1800003,5.7025924,2.0,213.0,0.31378097114562986,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:52:07,"{'contractSymbol': 'AMZN190418C01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 77.48, 'change': 4.1800003, 'percentChange': 5.7025924, 'volume': 2, 'openInterest': 213, 'bid': 77.3, 'ask': 78.9, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549896727, 'impliedVolatility': 0.31378097114562986, 'inTheMoney': False}"
1605.0,2019-04-18,put,AMZN190418P01605000,79.9,78.1,79.25,-13.599998,-14.545452,1.0,195.0,0.26417514396667474,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:06:11,"{'contractSymbol': 'AMZN190418P01605000', 'strike': 1605.0, 'currency': 'USD', 'lastPrice': 79.9, 'change': -13.599998, 'percentChange': -14.545452, 'volume': 1, 'openInterest': 195, 'bid': 78.1, 'ask': 79.25, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897571, 'impliedVolatility': 0.26417514396667474, 'inTheMoney': True}"
1607.5,2019-02-15,call,AMZN190215C01607500,17.55,16.35,17.0,2.0899992,13.518752,96.0,73.0,0.3255987850952148,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:12:36,"{'contractSymbol': 'AMZN190215C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 17.55, 'change': 2.0899992, 'percentChange': 13.518752, 'volume': 96, 'openInterest': 73, 'bid': 16.35, 'ask': 17.0, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897956, 'impliedVolatility': 0.3255987850952148, 'inTheMoney': False}"
1607.5,2019-02-15,put,AMZN190215P01607500,30.71,27.15,27.95,-5.84,-15.978113,35.0,70.0,0.2495344822692871,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:57:46,"{'contractSymbol': 'AMZN190215P01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 30.71, 'change': -5.84, 'percentChange': -15.978113, 'volume': 35, 'openInterest': 70, 'bid': 27.15, 'ask': 27.95, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897066, 'impliedVolatility': 0.2495344822692871, 'inTheMoney': True}"
1607.5,2019-02-22,call,AMZN190222C01607500,30.7,27.7,28.3,6.700001,27.91667,8.0,129.0,0.310279114074707,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:40:21,"{'contractSymbol': 'AMZN190222C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 30.7, 'change': 6.700001, 'percentChange': 27.91667, 'volume': 8, 'openInterest': 129, 'bid': 27.7, 'ask': 28.3, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896021, 'impliedVolatility': 0.310279114074707, 'inTheMoney': False}"
1607.5,2019-02-22,put,AMZN190222P01607500,37.1,36.95,38.05,-19.530003,-34.487022,3.0,30.0,0.25189957092285153,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:46:02,"{'contractSymbol': 'AMZN190222P01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 37.1, 'change': -19.530003, 'percentChange': -34.487022, 'volume': 3, 'openInterest': 30, 'bid': 36.95, 'ask': 38.05, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896362, 'impliedVolatility': 0.25189957092285153, 'inTheMoney': True}"
1607.5,2019-03-01,call,AMZN190301C01607500,37.78,36.05,37.5,-8.420002,-18.225113,3.0,5.0,0.3106453213500976,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:09:15,"{'contractSymbol': 'AMZN190301C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 37.78, 'change': -8.420002, 'percentChange': -18.225113, 'volume': 3, 'openInterest': 5, 'bid': 36.05, 'ask': 37.5, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897755, 'impliedVolatility': 0.3106453213500976, 'inTheMoney': False}"
1607.5,2019-03-01,put,AMZN190301P01607500,59.95,45.75,46.95,0.0,0.0,12.0,7.0,0.2625500991821289,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:18:48,"{'contractSymbol': 'AMZN190301P01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 59.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 12, 'openInterest': 7, 'bid': 45.75, 'ask': 46.95, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549639128, 'impliedVolatility': 0.2625500991821289, 'inTheMoney': True}"
1607.5,2019-03-08,call,AMZN190308C01607500,37.82,42.75,44.2,0.0,0.0,1.0,14.0,0.3052742813110352,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 14:45:52,"{'contractSymbol': 'AMZN190308C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 37.82, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 14, 'bid': 42.75, 'ask': 44.2, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549637152, 'impliedVolatility': 0.3052742813110352, 'inTheMoney': False}"
1607.5,2019-03-08,put,AMZN190308P01607500,65.88,53.05,54.2,0.0,0.0,1.0,5.0,0.2675701905822754,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 16:32:39,"{'contractSymbol': 'AMZN190308P01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 65.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 5, 'bid': 53.05, 'ask': 54.2, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549643559, 'impliedVolatility': 0.2675701905822754, 'inTheMoney': True}"
1607.5,2019-03-22,call,AMZN190322C01607500,52.5,56.4,57.8,0.0,0.0,2.0,3.0,0.3109733820343017,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 20:54:00,"{'contractSymbol': 'AMZN190322C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 52.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3, 'bid': 56.4, 'ask': 57.8, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549659240, 'impliedVolatility': 0.3109733820343017, 'inTheMoney': False}"
1607.5,2019-03-22,put,AMZN190322P01607500,57.87,63.55,64.5,-5.880001,-9.223531,10.0,2.0,0.26495333442687985,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:35:04,"{'contractSymbol': 'AMZN190322P01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 57.87, 'change': -5.880001, 'percentChange': -9.223531, 'volume': 10, 'openInterest': 2, 'bid': 63.55, 'ask': 64.5, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549895704, 'impliedVolatility': 0.26495333442687985, 'inTheMoney': True}"
1607.5,2019-03-29,call,AMZN190329C01607500,62.5,61.25,62.7,5.5,9.649122,1.0,1.0,0.30840230178833,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:48:19,"{'contractSymbol': 'AMZN190329C01607500', 'strike': 1607.5, 'currency': 'USD', 'lastPrice': 62.5, 'change': 5.5, 'percentChange': 9.649122, 'volume': 1, 'openInterest': 1, 'bid': 61.25, 'ask': 62.7, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549896499, 'impliedVolatility': 0.30840230178833, 'inTheMoney': False}"
1610.0,2019-02-22,call,AMZN190222C01610000,26.25,26.2,26.9,2.1499996,8.92116,18.0,168.0,0.306998507232666,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:04:11,"{'contractSymbol': 'AMZN190222C01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 26.25, 'change': 2.1499996, 'percentChange': 8.92116, 'volume': 18, 'openInterest': 168, 'bid': 26.2, 'ask': 26.9, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897451, 'impliedVolatility': 0.306998507232666, 'inTheMoney': False}"
1610.0,2019-02-22,put,AMZN190222P01610000,37.45,37.95,38.95,-9.68,-20.538935,11.0,118.0,0.24645223770141605,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:02:04,"{'contractSymbol': 'AMZN190222P01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 37.45, 'change': -9.68, 'percentChange': -20.538935, 'volume': 11, 'openInterest': 118, 'bid': 37.95, 'ask': 38.95, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897324, 'impliedVolatility': 0.24645223770141605, 'inTheMoney': True}"
1610.0,2019-03-01,call,AMZN190301C01610000,34.7,34.3,35.8,1.7000008,5.1515174,31.0,48.0,0.30618979949951175,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:04:34,"{'contractSymbol': 'AMZN190301C01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 34.7, 'change': 1.7000008, 'percentChange': 5.1515174, 'volume': 31, 'openInterest': 48, 'bid': 34.3, 'ask': 35.8, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897474, 'impliedVolatility': 0.30618979949951175, 'inTheMoney': False}"
1610.0,2019-03-01,put,AMZN190301P01610000,50.0,46.5,49.6,-4.1399994,-7.646841,4.0,38.0,0.270866056060791,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:50:29,"{'contractSymbol': 'AMZN190301P01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 50.0, 'change': -4.1399994, 'percentChange': -7.646841, 'volume': 4, 'openInterest': 38, 'bid': 46.5, 'ask': 49.6, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549896629, 'impliedVolatility': 0.270866056060791, 'inTheMoney': True}"
1610.0,2019-03-08,call,AMZN190308C01610000,44.75,43.0,43.5,5.0,12.578617,1.0,28.0,0.30750204223632804,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:42:52,"{'contractSymbol': 'AMZN190308C01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 44.75, 'change': 5.0, 'percentChange': 12.578617, 'volume': 1, 'openInterest': 28, 'bid': 43.0, 'ask': 43.5, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896172, 'impliedVolatility': 0.30750204223632804, 'inTheMoney': False}"
1610.0,2019-03-08,put,AMZN190308P01610000,53.15,52.95,54.1,-0.29999924,-0.5612708,1.0,13.0,0.25841500869750983,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:44:37,"{'contractSymbol': 'AMZN190308P01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 53.15, 'change': -0.29999924, 'percentChange': -0.5612708, 'volume': 1, 'openInterest': 13, 'bid': 52.95, 'ask': 54.1, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896277, 'impliedVolatility': 0.25841500869750983, 'inTheMoney': True}"
1610.0,2019-03-22,call,AMZN190322C01610000,58.47,55.55,56.95,6.970001,13.533982,5.0,24.0,0.31212540908813474,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:43:47,"{'contractSymbol': 'AMZN190322C01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 58.47, 'change': 6.970001, 'percentChange': 13.533982, 'volume': 5, 'openInterest': 24, 'bid': 55.55, 'ask': 56.95, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549896227, 'impliedVolatility': 0.31212540908813474, 'inTheMoney': False}"
1610.0,2019-03-22,put,AMZN190322P01610000,66.8,64.55,65.85,-8.139999,-10.862021,14.0,9.0,0.26462527374267575,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:50:05,"{'contractSymbol': 'AMZN190322P01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 66.8, 'change': -8.139999, 'percentChange': -10.862021, 'volume': 14, 'openInterest': 9, 'bid': 64.55, 'ask': 65.85, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549896605, 'impliedVolatility': 0.26462527374267575, 'inTheMoney': True}"
1610.0,2019-03-29,call,AMZN190329C01610000,55.28,60.8,62.05,0.0,0.0,1.0,13.0,0.31037066589355466,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 17:59:58,"{'contractSymbol': 'AMZN190329C01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 55.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 13, 'bid': 60.8, 'ask': 62.05, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549648798, 'impliedVolatility': 0.31037066589355466, 'inTheMoney': False}"
1610.0,2019-03-29,put,AMZN190329P01610000,77.15,69.3,70.45,0.0,0.0,1.0,1.0,0.2644040235137939,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:10:58,"{'contractSymbol': 'AMZN190329P01610000', 'strike': 1610.0, 'currency': 'USD', 'lastPrice': 77.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 69.3, 'ask': 70.45, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549638658, 'impliedVolatility': 0.2644040235137939, 'inTheMoney': True}"
1612.5,2019-02-15,call,AMZN190215C01612500,15.7,15.15,15.7,1.8000002,12.949642,81.0,83.0,0.33350275878906255,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:11:00,"{'contractSymbol': 'AMZN190215C01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 15.7, 'change': 1.8000002, 'percentChange': 12.949642, 'volume': 81, 'openInterest': 83, 'bid': 15.15, 'ask': 15.7, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897860, 'impliedVolatility': 0.33350275878906255, 'inTheMoney': False}"
1612.5,2019-02-15,put,AMZN190215P01612500,31.03,30.15,31.2,-7.83,-20.149254,26.0,59.0,0.2486342227172852,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:03:06,"{'contractSymbol': 'AMZN190215P01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 31.03, 'change': -7.83, 'percentChange': -20.149254, 'volume': 26, 'openInterest': 59, 'bid': 30.15, 'ask': 31.2, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897386, 'impliedVolatility': 0.2486342227172852, 'inTheMoney': True}"
1612.5,2019-02-22,call,AMZN190222C01612500,24.85,25.45,26.0,1.75,7.575758,10.0,205.0,0.3078835081481933,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 15:07:36,"{'contractSymbol': 'AMZN190222C01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 24.85, 'change': 1.75, 'percentChange': 7.575758, 'volume': 10, 'openInterest': 205, 'bid': 25.45, 'ask': 26.0, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897656, 'impliedVolatility': 0.3078835081481933, 'inTheMoney': False}"
1612.5,2019-02-22,put,AMZN190222P01612500,52.97,39.55,40.5,0.0,0.0,7.0,30.0,0.24646749633789064,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 18:41:41,"{'contractSymbol': 'AMZN190222P01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 52.97, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 30, 'bid': 39.55, 'ask': 40.5, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549651301, 'impliedVolatility': 0.24646749633789064, 'inTheMoney': True}"
1612.5,2019-03-01,call,AMZN190301C01612500,31.8,33.7,34.75,0.0,0.0,4.0,10.0,0.30609824768066407,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 19:41:13,"{'contractSymbol': 'AMZN190301C01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 31.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 10, 'bid': 33.7, 'ask': 34.75, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549654873, 'impliedVolatility': 0.30609824768066407, 'inTheMoney': False}"
1612.5,2019-03-01,put,AMZN190301P01612500,50.25,47.45,48.85,0.0,0.0,129.0,63.0,0.255164919128418,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 16:37:52,"{'contractSymbol': 'AMZN190301P01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 50.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 129, 'openInterest': 63, 'bid': 47.45, 'ask': 48.85, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549557472, 'impliedVolatility': 0.255164919128418, 'inTheMoney': True}"
1612.5,2019-03-08,call,AMZN190308C01612500,38.29,41.8,42.9,0.0,0.0,6.0,8.0,0.31023333816528315,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 19:17:29,"{'contractSymbol': 'AMZN190308C01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 38.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 8, 'bid': 41.8, 'ask': 42.9, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549653449, 'impliedVolatility': 0.31023333816528315, 'inTheMoney': False}"
1612.5,2019-03-08,put,AMZN190308P01612500,62.28,55.0,56.4,0.0,0.0,3.0,4.0,0.263404582824707,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 20:56:16,"{'contractSymbol': 'AMZN190308P01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 62.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 55.0, 'ask': 56.4, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549659376, 'impliedVolatility': 0.263404582824707, 'inTheMoney': True}"
1612.5,2019-03-22,call,AMZN190322C01612500,51.14,54.65,55.6,0.0,0.0,2.0,2.0,0.31082842498779295,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:06:44,"{'contractSymbol': 'AMZN190322C01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 51.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 54.65, 'ask': 55.6, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549638404, 'impliedVolatility': 0.31082842498779295, 'inTheMoney': False}"
1612.5,2019-03-22,put,AMZN190322P01612500,59.46,68.4,72.4,0.0,0.0,2.0,1.0,0.2890924973297119,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-09 04:47:59,"{'contractSymbol': 'AMZN190322P01612500', 'strike': 1612.5, 'currency': 'USD', 'lastPrice': 59.46, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 1, 'bid': 68.4, 'ask': 72.4, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549687679, 'impliedVolatility': 0.2890924973297119, 'inTheMoney': True}"
