Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
19.0,2019-04-17,call,VIX190417C00019000,1.19,1.15,1.25,-0.15999997,-11.85185,550.0,15980.0,0.9062509375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:28:04,"{'contractSymbol': 'VIX190417C00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 1.19, 'change': -0.15999997, 'percentChange': -11.85185, 'volume': 550, 'openInterest': 15980, 'bid': 1.15, 'ask': 1.25, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549988884, 'impliedVolatility': 0.9062509375, 'inTheMoney': False}"
19.0,2019-04-17,put,VIX190417P00019000,3.48,3.3,3.5,0.20000005,6.097563,5.0,25622.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:46:20,"{'contractSymbol': 'VIX190417P00019000', 'strike': 19.0, 'currency': 'USD', 'lastPrice': 3.48, 'change': 0.20000005, 'percentChange': 6.097563, 'volume': 5, 'openInterest': 25622, 'bid': 3.3, 'ask': 3.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549982780, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
20.0,2019-02-13,call,VIX190213C00020000,0.04,0.0,0.05,-0.010000002,-20.000004,53.0,108373.0,1.8125009374999999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:18:54,"{'contractSymbol': 'VIX190213C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': -0.010000002, 'percentChange': -20.000004, 'volume': 53, 'openInterest': 108373, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988334, 'impliedVolatility': 1.8125009374999999, 'inTheMoney': False}"
20.0,2019-02-13,put,VIX190213P00020000,4.49,4.4,4.6,0.6899998,18.15789,8.0,64513.0,1.984375078125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:25:25,"{'contractSymbol': 'VIX190213P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 4.49, 'change': 0.6899998, 'percentChange': 18.15789, 'volume': 8, 'openInterest': 64513, 'bid': 4.4, 'ask': 4.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988725, 'impliedVolatility': 1.984375078125, 'inTheMoney': True}"
20.0,2019-02-20,call,VIXW190220C00020000,0.3,0.3,0.35,-0.049999982,-14.285709,5033.0,6151.0,1.5664084179687499,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:40:42,"{'contractSymbol': 'VIXW190220C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': -0.049999982, 'percentChange': -14.285709, 'volume': 5033, 'openInterest': 6151, 'bid': 0.3, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549986042, 'impliedVolatility': 1.5664084179687499, 'inTheMoney': False}"
20.0,2019-02-20,put,VIXW190220P00020000,3.4,3.5,4.2,0.0,0.0,10.0,62.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:50:25,"{'contractSymbol': 'VIXW190220P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 62, 'bid': 3.5, 'ask': 4.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549918225, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
20.0,2019-02-27,call,VIXW190227C00020000,0.35,0.2,0.6,-0.35,-50.0,77.0,177.0,1.26172244140625,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:04:40,"{'contractSymbol': 'VIXW190227C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': -0.35, 'percentChange': -50.0, 'volume': 77, 'openInterest': 177, 'bid': 0.2, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549983880, 'impliedVolatility': 1.26172244140625, 'inTheMoney': False}"
20.0,2019-02-27,put,VIXW190227P00020000,2.96,3.4,4.4,0.0,0.0,3.0,34.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 19:59:00,"{'contractSymbol': 'VIXW190227P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 2.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 34, 'bid': 3.4, 'ask': 4.4, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549569540, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
20.0,2019-03-06,call,VIXW190306C00020000,0.5,0.4,0.75,-0.3,-37.5,10.0,66.0,1.205082099609375,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:13:46,"{'contractSymbol': 'VIXW190306C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.5, 'change': -0.3, 'percentChange': -37.5, 'volume': 10, 'openInterest': 66, 'bid': 0.4, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549988026, 'impliedVolatility': 1.205082099609375, 'inTheMoney': False}"
20.0,2019-03-13,call,VIXW190313C00020000,0.6,0.6,0.89,-0.29999995,-33.33333,7960.0,32.0,1.173832255859375,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:35:44,"{'contractSymbol': 'VIXW190313C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.6, 'change': -0.29999995, 'percentChange': -33.33333, 'volume': 7960, 'openInterest': 32, 'bid': 0.6, 'ask': 0.89, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549985744, 'impliedVolatility': 1.173832255859375, 'inTheMoney': False}"
20.0,2019-03-13,put,VIXW190313P00020000,3.53,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:34:34,"{'contractSymbol': 'VIXW190313P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549654474, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
20.0,2019-03-19,call,VIX190319C00020000,0.71,0.7,0.75,-0.14000005,-16.470592,20547.0,158161.0,1.0595750146484377,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:22:54,"{'contractSymbol': 'VIX190319C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 0.71, 'change': -0.14000005, 'percentChange': -16.470592, 'volume': 20547, 'openInterest': 158161, 'bid': 0.7, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988574, 'impliedVolatility': 1.0595750146484377, 'inTheMoney': False}"
20.0,2019-03-19,put,VIX190319P00020000,4.1,4.0,4.2,0.25,6.4935064,5.0,29793.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:24:23,"{'contractSymbol': 'VIX190319P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 4.1, 'change': 0.25, 'percentChange': 6.4935064, 'volume': 5, 'openInterest': 29793, 'bid': 4.0, 'ask': 4.2, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549985063, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
20.0,2019-04-17,call,VIX190417C00020000,1.0,0.95,1.05,-0.100000024,-9.090911,2148.0,65361.0,0.911133701171875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:12:45,"{'contractSymbol': 'VIX190417C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 1.0, 'change': -0.100000024, 'percentChange': -9.090911, 'volume': 2148, 'openInterest': 65361, 'bid': 0.95, 'ask': 1.05, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549987965, 'impliedVolatility': 0.911133701171875, 'inTheMoney': False}"
20.0,2019-04-17,put,VIX190417P00020000,3.9,4.1,4.3,0.0,0.0,4.0,16400.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 18:54:08,"{'contractSymbol': 'VIX190417P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 16400, 'bid': 4.1, 'ask': 4.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549565648, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
21.0,2019-02-13,call,VIX190213C00021000,0.04,0.0,0.05,-0.02,-33.333336,3767.0,63557.0,2.0937547656249995,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:02:00,"{'contractSymbol': 'VIX190213C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': -0.02, 'percentChange': -33.333336, 'volume': 3767, 'openInterest': 63557, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549987320, 'impliedVolatility': 2.0937547656249995, 'inTheMoney': False}"
21.0,2019-02-13,put,VIX190213P00021000,4.73,5.4,5.6,0.0,0.0,22.0,23342.0,2.2656293359374997,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 21:04:49,"{'contractSymbol': 'VIX190213P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 4.73, 'change': 0.0, 'percentChange': 0.0, 'volume': 22, 'openInterest': 23342, 'bid': 5.4, 'ask': 5.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549919089, 'impliedVolatility': 2.2656293359374997, 'inTheMoney': True}"
21.0,2019-02-20,call,VIXW190220C00021000,0.15,0.15,0.35,-0.15,-50.0,10.0,141.0,1.6171894140625,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:21:48,"{'contractSymbol': 'VIXW190220C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': -0.15, 'percentChange': -50.0, 'volume': 10, 'openInterest': 141, 'bid': 0.15, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549984908, 'impliedVolatility': 1.6171894140625, 'inTheMoney': False}"
21.0,2019-02-20,put,VIXW190220P00021000,4.77,4.4,5.0,1.19,33.240227,1.0,14.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:15:36,"{'contractSymbol': 'VIXW190220P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 4.77, 'change': 1.19, 'percentChange': 33.240227, 'volume': 1, 'openInterest': 14, 'bid': 4.4, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549984536, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
21.0,2019-02-27,call,VIXW190227C00021000,0.65,0.15,0.45,0.0,0.0,6.0,12.0,1.2812535937499998,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 20:54:35,"{'contractSymbol': 'VIXW190227C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 12, 'bid': 0.15, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549572875, 'impliedVolatility': 1.2812535937499998, 'inTheMoney': False}"
21.0,2019-03-06,call,VIXW190306C00021000,0.46,0.2,0.65,-0.29,-38.666664,2.0,157.0,1.1943399658203124,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:20:59,"{'contractSymbol': 'VIXW190306C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.46, 'change': -0.29, 'percentChange': -38.666664, 'volume': 2, 'openInterest': 157, 'bid': 0.2, 'ask': 0.65, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549984859, 'impliedVolatility': 1.1943399658203124, 'inTheMoney': False}"
21.0,2019-03-19,call,VIX190319C00021000,0.6,0.6,0.65,-0.099999964,-14.285709,3194.0,96165.0,1.0966842041015625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:42:51,"{'contractSymbol': 'VIX190319C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.6, 'change': -0.099999964, 'percentChange': -14.285709, 'volume': 3194, 'openInterest': 96165, 'bid': 0.6, 'ask': 0.65, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986171, 'impliedVolatility': 1.0966842041015625, 'inTheMoney': False}"
21.0,2019-03-19,put,VIX190319P00021000,4.67,4.9,5.0,0.0,0.0,4.0,16574.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 21:04:49,"{'contractSymbol': 'VIX190319P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 4.67, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 16574, 'bid': 4.9, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549919089, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
21.0,2019-04-17,call,VIX190417C00021000,0.86,0.85,0.9,-0.120000005,-12.244898,107.0,25448.0,0.9345709667968749,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:28:04,"{'contractSymbol': 'VIX190417C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.86, 'change': -0.120000005, 'percentChange': -12.244898, 'volume': 107, 'openInterest': 25448, 'bid': 0.85, 'ask': 0.9, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549988884, 'impliedVolatility': 0.9345709667968749, 'inTheMoney': False}"
21.0,2019-04-17,put,VIX190417P00021000,5.0,5.0,5.2,0.0,0.0,3.0,19270.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 14:30:02,"{'contractSymbol': 'VIX190417P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 5.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 19270, 'bid': 5.0, 'ask': 5.2, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895402, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
22.0,2019-02-13,call,VIX190213C00022000,0.01,0.0,0.05,-0.01,-50.0,205.0,91792.0,2.3437541406249993,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:52:17,"{'contractSymbol': 'VIX190213C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.01, 'percentChange': -50.0, 'volume': 205, 'openInterest': 91792, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549986737, 'impliedVolatility': 2.3437541406249993, 'inTheMoney': False}"
22.0,2019-02-13,put,VIX190213P00022000,5.63,6.4,6.6,0.0,0.0,60.0,25968.0,2.5312536718749996,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 16:02:33,"{'contractSymbol': 'VIX190213P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 5.63, 'change': 0.0, 'percentChange': 0.0, 'volume': 60, 'openInterest': 25968, 'bid': 6.4, 'ask': 6.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549900953, 'impliedVolatility': 2.5312536718749996, 'inTheMoney': True}"
22.0,2019-02-20,call,VIXW190220C00022000,0.35,0.05,0.3,0.0,0.0,2.0,631.0,1.62109564453125,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 15:56:05,"{'contractSymbol': 'VIXW190220C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 631, 'bid': 0.05, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549900565, 'impliedVolatility': 1.62109564453125, 'inTheMoney': False}"
22.0,2019-02-20,put,VIXW190220P00022000,3.9,5.4,6.2,0.0,0.0,1.0,2.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-25 15:38:48,"{'contractSymbol': 'VIXW190220P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 3.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 5.4, 'ask': 6.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1548430728, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
22.0,2019-02-27,call,VIXW190227C00022000,0.3,0.2,0.4,0.0,0.0,1.0,42.0,1.40625296875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 18:45:11,"{'contractSymbol': 'VIXW190227C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 42, 'bid': 0.2, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549910711, 'impliedVolatility': 1.40625296875, 'inTheMoney': False}"
22.0,2019-03-06,call,VIXW190306C00022000,0.32,0.15,0.55,-0.13,-28.888887,1.0,7338.0,1.2265663671875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:20:59,"{'contractSymbol': 'VIXW190306C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.32, 'change': -0.13, 'percentChange': -28.888887, 'volume': 1, 'openInterest': 7338, 'bid': 0.15, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549984859, 'impliedVolatility': 1.2265663671875, 'inTheMoney': False}"
22.0,2019-03-19,call,VIX190319C00022000,0.5,0.5,0.55,-0.100000024,-16.66667,1717.0,79468.0,1.1171919140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:21:11,"{'contractSymbol': 'VIX190319C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.5, 'change': -0.100000024, 'percentChange': -16.66667, 'volume': 1717, 'openInterest': 79468, 'bid': 0.5, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988471, 'impliedVolatility': 1.1171919140625, 'inTheMoney': False}"
22.0,2019-03-19,put,VIX190319P00022000,5.9,5.8,6.0,0.20000029,3.5087771,5.0,37315.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:32:25,"{'contractSymbol': 'VIX190319P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 5.9, 'change': 0.20000029, 'percentChange': 3.5087771, 'volume': 5, 'openInterest': 37315, 'bid': 5.8, 'ask': 6.0, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549981945, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
22.0,2019-04-17,call,VIX190417C00022000,0.75,0.7,0.8,-0.100000024,-11.7647085,131.0,50614.0,0.94726615234375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:11:43,"{'contractSymbol': 'VIX190417C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.75, 'change': -0.100000024, 'percentChange': -11.7647085, 'volume': 131, 'openInterest': 50614, 'bid': 0.7, 'ask': 0.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549987903, 'impliedVolatility': 0.94726615234375, 'inTheMoney': False}"
22.0,2019-04-17,put,VIX190417P00022000,6.0,5.9,6.0,0.0,0.0,10.0,325.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 15:50:02,"{'contractSymbol': 'VIX190417P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 6.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 325, 'bid': 5.9, 'ask': 6.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549381802, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
23.0,2019-02-13,call,VIX190213C00023000,0.04,0.0,0.05,0.0,0.0,9.0,113509.0,2.593753515625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:15:06,"{'contractSymbol': 'VIX190213C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 9, 'openInterest': 113509, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988106, 'impliedVolatility': 2.593753515625, 'inTheMoney': False}"
23.0,2019-02-13,put,VIX190213P00023000,7.4,7.4,7.6,0.7000003,10.447766,200.0,16163.0,2.7968780078125004,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:44:44,"{'contractSymbol': 'VIX190213P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 7.4, 'change': 0.7000003, 'percentChange': 10.447766, 'volume': 200, 'openInterest': 16163, 'bid': 7.4, 'ask': 7.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549986284, 'impliedVolatility': 2.7968780078125004, 'inTheMoney': True}"
23.0,2019-02-20,call,VIXW190220C00023000,0.17,0.1,0.25,-0.030000001,-15.000001,17.0,134.0,1.765626171875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:33:34,"{'contractSymbol': 'VIXW190220C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.17, 'change': -0.030000001, 'percentChange': -15.000001, 'volume': 17, 'openInterest': 134, 'bid': 0.1, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549985614, 'impliedVolatility': 1.765626171875, 'inTheMoney': False}"
23.0,2019-02-20,put,VIXW190220P00023000,5.9,6.3,7.2,0.0,0.0,3.0,4.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 15:16:48,"{'contractSymbol': 'VIXW190220P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 5.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 6.3, 'ask': 7.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549552608, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
23.0,2019-02-27,call,VIXW190227C00023000,0.4,0.05,0.3,0.0,0.0,1.0,50.0,1.32422212890625,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:19:31,"{'contractSymbol': 'VIXW190227C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 50, 'bid': 0.05, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549657171, 'impliedVolatility': 1.32422212890625, 'inTheMoney': False}"
23.0,2019-03-06,call,VIXW190306C00023000,0.4,0.15,0.45,0.0,0.0,5.0,40.0,1.2695349023437497,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:26:44,"{'contractSymbol': 'VIXW190306C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 40, 'bid': 0.15, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549916804, 'impliedVolatility': 1.2695349023437497, 'inTheMoney': False}"
23.0,2019-03-19,call,VIX190319C00023000,0.45,0.4,0.5,-0.07999998,-15.0943365,100.0,58413.0,1.142582412109375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:48:22,"{'contractSymbol': 'VIX190319C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': -0.07999998, 'percentChange': -15.0943365, 'volume': 100, 'openInterest': 58413, 'bid': 0.4, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986502, 'impliedVolatility': 1.142582412109375, 'inTheMoney': False}"
23.0,2019-03-19,put,VIX190319P00023000,6.7,6.7,6.9,0.19999981,3.07692,200.0,2855.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:45:32,"{'contractSymbol': 'VIX190319P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 6.7, 'change': 0.19999981, 'percentChange': 3.07692, 'volume': 200, 'openInterest': 2855, 'bid': 6.7, 'ask': 6.9, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986332, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
23.0,2019-04-17,call,VIX190417C00023000,0.65,0.6,0.7,-0.100000024,-13.333337,21053.0,36671.0,0.9609378906249999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:14:03,"{'contractSymbol': 'VIX190417C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.65, 'change': -0.100000024, 'percentChange': -13.333337, 'volume': 21053, 'openInterest': 36671, 'bid': 0.6, 'ask': 0.7, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549988043, 'impliedVolatility': 0.9609378906249999, 'inTheMoney': False}"
23.0,2019-04-17,put,VIX190417P00023000,6.7,6.8,7.0,0.0,0.0,30.0,8140.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:25:55,"{'contractSymbol': 'VIX190417P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 6.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 8140, 'bid': 6.8, 'ask': 7.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549916755, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
24.0,2019-02-13,call,VIX190213C00024000,0.03,0.0,0.05,0.0,0.0,543.0,121084.0,2.81250296875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 18:28:39,"{'contractSymbol': 'VIX190213C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 543, 'openInterest': 121084, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549909719, 'impliedVolatility': 2.81250296875, 'inTheMoney': False}"
